timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2810,2,bully,2810,1,1,2810,3,6,18,36,1,1,0,2810,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,6,0,0,0,0,0,0,0
2980,9,bully,2980,1,1,2980,3,2,18,12,1,1,0,2980,0,2,0,0,0,NORMAL,0,3,2,3,3,3,0,2,0,0,0,0,0,0,0
3116,6,bully,3116,1,1,3116,3,8,18,48,1,1,0,3116,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3368,1,bully,3368,1,1,3368,3,6,18,36,1,1,0,3368,0,2,0,0,0,LEADER,1,4,1,4,1,3,0,6,0,0,0,0,0,0,0
3253,3,bully,3253,1,1,3253,3,8,18,48,1,1,0,3253,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3559,7,bully,3559,1,1,3559,3,10,18,60,1,1,0,3559,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,10,0,0,0,0,0,0,0
3538,8,bully,3538,1,1,3538,3,5,18,30,1,1,0,3538,0,2,0,0,0,NORMAL,0,3,2,2,4,3,0,5,0,0,0,0,0,0,0
3674,5,bully,3674,1,1,3674,3,12,18,72,1,1,0,3674,0,2,0,0,0,NORMAL,0,3,2,4,3,3,0,12,0,0,0,0,0,0,0
3423,10,bully,3423,1,1,3423,3,4,18,24,1,1,0,3423,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,4,0,0,0,0,0,0,0
3695,4,bully,3695,1,1,3695,3,8,18,48,1,1,0,3695,0,2,0,0,0,NORMAL,0,3,2,3,4,3,0,8,0,0,0,0,0,0,0
5113,2,bully,2810,1,1,2810,6,15,36,90,1,1,2303,2810,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,15,0,0,0,0,0,0,0
5283,9,bully,2980,1,1,2980,6,5,36,30,1,1,2303,2980,0,2,0,0,0,NORMAL,0,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5419,6,bully,3116,1,1,3116,6,17,36,102,1,1,2303,3116,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,17,0,0,0,0,0,0,0
5671,1,bully,3368,1,1,3368,6,12,36,72,1,1,2303,3368,0,2,0,0,0,LEADER,1,4,1,7,1,6,0,12,0,0,0,0,0,0,0
5556,3,bully,3253,1,1,3253,6,17,36,102,1,1,2303,3253,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,17,0,0,0,0,0,0,0
5862,7,bully,3559,1,1,3559,6,19,36,114,1,1,2303,3559,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,19,0,0,0,0,0,0,0
5841,8,bully,3538,1,1,3538,6,11,36,66,1,1,2303,3538,0,2,0,0,0,NORMAL,0,3,1,5,4,6,0,11,0,0,0,0,0,0,0
5977,5,bully,3674,1,1,3674,6,21,36,126,1,1,2303,3674,0,2,0,0,0,NORMAL,0,3,1,7,3,6,0,21,0,0,0,0,0,0,0
5726,10,bully,3423,1,1,3423,6,7,36,42,1,1,2303,3423,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,7,0,0,0,0,0,0,0
5998,4,bully,3695,1,1,3695,6,14,36,84,1,1,2303,3695,0,2,0,0,0,NORMAL,0,3,1,6,4,6,0,14,0,0,0,0,0,0,0
7416,2,bully,2810,1,1,2810,9,24,54,144,1,1,4606,2810,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,24,0,0,0,0,0,0,0
7586,9,bully,2980,1,1,2980,9,8,54,48,1,1,4606,2980,0,2,0,0,0,NORMAL,0,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7722,6,bully,3116,1,1,3116,9,26,54,156,1,1,4606,3116,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,26,0,0,0,0,0,0,0
7974,1,bully,3368,1,1,3368,9,18,54,108,1,1,4606,3368,0,2,0,0,0,LEADER,1,4,1,10,1,9,0,18,0,0,0,0,0,0,0
7859,3,bully,3253,1,1,3253,9,26,54,156,1,1,4606,3253,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,26,0,0,0,0,0,0,0
8165,7,bully,3559,1,1,3559,9,28,54,168,1,1,4606,3559,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,28,0,0,0,0,0,0,0
8144,8,bully,3538,1,1,3538,9,16,54,96,1,1,4606,3538,0,2,0,0,0,NORMAL,0,3,1,8,4,9,0,16,0,0,0,0,0,0,0
8280,5,bully,3674,1,1,3674,9,30,54,180,1,1,4606,3674,0,2,0,0,0,NORMAL,0,3,1,10,3,9,0,30,0,0,0,0,0,0,0
8029,10,bully,3423,1,1,3423,9,10,54,60,1,1,4606,3423,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,10,0,0,0,0,0,0,0
8301,4,bully,3695,1,1,3695,9,20,54,120,1,1,4606,3695,0,2,0,0,0,NORMAL,0,3,1,9,4,9,0,20,0,0,0,0,0,0,0
9719,2,bully,2810,1,2,12529,12,33,72,198,1,1,6909,2810,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,33,0,0,0,0,0,0,0
9889,9,bully,2980,1,2,12869,12,11,72,66,1,1,6909,2980,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,11,0,0,0,0,0,0,0
10025,6,bully,3116,1,2,13141,12,35,72,210,1,1,6909,3116,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,35,0,0,0,0,0,0,0
10277,1,bully,3368,1,2,13645,12,24,72,144,1,1,6909,3368,0,3,0,0,0,LEADER,1,4,1,4,2,12,0,24,0,0,0,0,0,0,0
10162,3,bully,3253,1,2,13415,12,35,72,210,1,1,6909,3253,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,35,0,0,0,0,0,0,0
10468,7,bully,3559,1,2,14027,12,37,72,222,1,1,6909,3559,0,3,0,0,0,NORMAL,0,3,2,4,6,12,0,37,0,0,0,0,0,0,0
10447,8,bully,3538,1,2,13985,12,23,72,138,1,1,6909,3538,0,3,0,0,0,NORMAL,0,3,2,4,6,12,0,23,0,0,0,0,0,0,0
10583,5,bully,3674,1,2,14257,12,39,72,234,1,1,6909,3674,0,3,0,0,0,NORMAL,0,3,2,3,6,12,0,39,0,0,0,0,0,0,0
10332,10,bully,3423,1,2,13755,12,13,72,78,1,1,6909,3423,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,13,0,0,0,0,0,0,0
10604,4,bully,3695,1,2,14299,12,26,72,156,1,1,6909,3695,0,3,0,0,0,NORMAL,0,3,2,3,7,12,0,26,0,0,0,0,0,0,0
12022,2,bully,2810,1,2,12529,15,42,90,252,1,1,9212,2810,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,42,0,0,0,0,0,0,0
12192,9,bully,2980,1,2,12869,15,14,90,84,1,1,9212,2980,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,14,0,0,0,0,0,0,0
12328,6,bully,3116,1,2,13141,15,44,90,264,1,1,9212,3116,0,3,0,0,0,NORMAL,0,3,1,6,7,15,0,44,0,0,0,0,0,0,0
12580,1,bully,3368,1,2,13645,15,30,90,180,1,1,9212,3368,0,3,0,0,0,LEADER,1,4,1,7,2,15,0,30,0,0,0,0,0,0,0
12465,3,bully,3253,1,2,13415,15,44,90,264,1,1,9212,3253,0,3,0,0,0,NORMAL,0,3,1,6,7,15,0,44,0,0,0,0,0,0,0
12771,7,bully,3559,1,2,14027,15,46,90,276,1,1,9212,3559,0,3,0,0,0,NORMAL,0,3,1,7,6,15,0,46,0,0,0,0,0,0,0
12750,8,bully,3538,1,2,13985,15,29,90,174,1,1,9212,3538,0,3,0,0,0,NORMAL,0,3,1,7,6,15,0,29,0,0,0,0,0,0,0
12886,5,bully,3674,1,2,14257,15,48,90,288,1,1,9212,3674,0,3,0,0,0,NORMAL,0,3,1,6,6,15,0,48,0,0,0,0,0,0,0
12635,10,bully,3423,1,2,13755,15,16,90,96,1,1,9212,3423,0,3,0,0,0,NORMAL,0,3,1,6,7,15,0,16,0,0,0,0,0,0,0
12907,4,bully,3695,1,2,14299,15,32,90,192,1,1,9212,3695,0,3,0,0,0,NORMAL,0,3,1,6,7,15,0,32,0,0,0,0,0,0,0
14325,2,bully,2810,1,2,12529,18,51,108,306,1,1,11515,2810,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,51,0,0,0,0,0,0,0
14495,9,bully,2980,1,2,12869,18,17,108,102,1,1,11515,2980,0,3,0,0,0,NORMAL,0,3,1,9,6,18,0,17,0,0,0,0,0,0,0
14631,6,bully,3116,1,2,13141,18,53,108,318,1,1,11515,3116,0,3,0,0,0,NORMAL,0,3,1,9,7,18,0,53,0,0,0,0,0,0,0
14883,1,bully,3368,1,2,13645,18,36,108,216,1,1,11515,3368,0,3,0,0,0,LEADER,1,4,1,10,2,18,0,36,0,0,0,0,0,0,0
