timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2832,7,bully,2832,1,1,2832,3,6,18,36,1,1,0,2832,0,2,0,0,0,NORMAL,0,2832000,0,5984,2826016,3,2,2,7,3,0,6,0,0,0,0,0,0,0
2717,9,bully,2717,1,1,2717,3,2,18,12,1,1,0,2717,0,2,0,0,0,NORMAL,0,2717000,0,5984,2711016,3,2,3,3,3,0,2,0,0,0,0,0,0,0
2969,4,bully,2969,1,1,2969,3,4,18,24,1,1,0,2969,0,2,0,0,0,NORMAL,0,2969000,0,5984,2963016,3,2,2,5,3,0,4,0,0,0,0,0,0,0
3390,6,bully,3390,1,1,3390,3,8,18,48,1,1,0,3390,0,2,0,0,0,NORMAL,0,3390000,0,5984,3384016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
3105,1,bully,3105,1,1,3105,3,4,18,24,1,1,0,3105,0,2,0,0,0,LEADER,1,3105000,0,5984,3099016,4,1,4,1,3,0,4,0,0,0,0,0,0,0
3548,2,bully,3548,1,1,3548,3,8,18,48,1,1,0,3548,0,2,0,0,0,NORMAL,0,3548000,0,5984,3542016,3,2,3,3,3,0,8,0,0,0,0,0,0,0
3275,8,bully,3275,1,1,3275,3,8,18,48,1,1,0,3275,0,2,0,0,0,NORMAL,0,3275000,0,5984,3269016,3,2,2,7,3,0,8,0,0,0,0,0,0,0
3370,5,bully,3370,1,1,3370,3,12,18,72,1,1,0,3370,0,2,0,0,0,NORMAL,0,3370000,0,5984,3364016,3,2,4,2,3,0,12,0,0,0,0,0,0,0
3411,3,bully,3411,1,1,3411,3,12,18,72,1,1,0,3411,0,2,0,0,0,NORMAL,0,3411000,0,5984,3405016,3,2,3,4,3,0,12,0,0,0,0,0,0,0
3696,10,bully,3696,1,1,3696,3,4,18,24,1,1,0,3696,0,2,0,0,0,NORMAL,0,3696000,0,5984,3690016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
5135,7,bully,2832,1,1,2832,6,15,36,90,1,1,2303,2832,0,2,0,0,0,NORMAL,0,5135000,0,14960,5120040,3,1,5,7,6,0,15,0,0,0,0,0,0,0
5020,9,bully,2717,1,1,2717,6,5,36,30,1,1,2303,2717,0,2,0,0,0,NORMAL,0,5020000,0,14960,5005040,3,1,6,3,6,0,5,0,0,0,0,0,0,0
5272,4,bully,2969,1,1,2969,6,10,36,60,1,1,2303,2969,0,2,0,0,0,NORMAL,0,5272000,0,14960,5257040,3,1,5,5,6,0,10,0,0,0,0,0,0,0
5693,6,bully,3390,1,1,3390,6,17,36,102,1,1,2303,3390,0,2,0,0,0,NORMAL,0,5693000,0,14960,5678040,3,1,6,4,6,0,17,0,0,0,0,0,0,0
5408,1,bully,3105,1,1,3105,6,10,36,60,1,1,2303,3105,0,2,0,0,0,LEADER,1,5408000,0,14960,5393040,4,1,7,1,6,0,10,0,0,0,0,0,0,0
5851,2,bully,3548,1,1,3548,6,17,36,102,1,1,2303,3548,0,2,0,0,0,NORMAL,0,5851000,0,14960,5836040,3,1,6,3,6,0,17,0,0,0,0,0,0,0
5578,8,bully,3275,1,1,3275,6,14,36,84,1,1,2303,3275,0,2,0,0,0,NORMAL,0,5578000,0,14960,5563040,3,1,5,7,6,0,14,0,0,0,0,0,0,0
5673,5,bully,3370,1,1,3370,6,21,36,126,1,1,2303,3370,0,2,0,0,0,NORMAL,0,5673000,0,14960,5658040,3,1,7,2,6,0,21,0,0,0,0,0,0,0
5714,3,bully,3411,1,1,3411,6,21,36,126,1,1,2303,3411,0,2,0,0,0,NORMAL,0,5714000,0,14960,5699040,3,1,6,4,6,0,21,0,0,0,0,0,0,0
5999,10,bully,3696,1,1,3696,6,7,36,42,1,1,2303,3696,0,2,0,0,0,NORMAL,0,5999000,0,14960,5984040,3,1,6,4,6,0,7,0,0,0,0,0,0,0
7438,7,bully,2832,1,1,2832,9,24,54,144,1,1,4606,2832,0,2,0,0,0,NORMAL,0,7438000,0,23936,7414064,3,1,8,7,9,0,24,0,0,0,0,0,0,0
7323,9,bully,2717,1,1,2717,9,8,54,48,1,1,4606,2717,0,2,0,0,0,NORMAL,0,7323000,0,23936,7299064,3,1,9,3,9,0,8,0,0,0,0,0,0,0
7575,4,bully,2969,1,1,2969,9,16,54,96,1,1,4606,2969,0,2,0,0,0,NORMAL,0,7575000,0,23936,7551064,3,1,8,5,9,0,16,0,0,0,0,0,0,0
7996,6,bully,3390,1,1,3390,9,26,54,156,1,1,4606,3390,0,2,0,0,0,NORMAL,0,7996000,0,23936,7972064,3,1,9,4,9,0,26,0,0,0,0,0,0,0
7711,1,bully,3105,1,1,3105,9,16,54,96,1,1,4606,3105,0,2,0,0,0,LEADER,1,7711000,0,23936,7687064,4,1,10,1,9,0,16,0,0,0,0,0,0,0
8154,2,bully,3548,1,1,3548,9,26,54,156,1,1,4606,3548,0,2,0,0,0,NORMAL,0,8154000,0,23936,8130064,3,1,9,3,9,0,26,0,0,0,0,0,0,0
7881,8,bully,3275,1,1,3275,9,20,54,120,1,1,4606,3275,0,2,0,0,0,NORMAL,0,7881000,0,23936,7857064,3,1,8,7,9,0,20,0,0,0,0,0,0,0
7976,5,bully,3370,1,1,3370,9,30,54,180,1,1,4606,3370,0,2,0,0,0,NORMAL,0,7976000,0,23936,7952064,3,1,10,2,9,0,30,0,0,0,0,0,0,0
8017,3,bully,3411,1,1,3411,9,30,54,180,1,1,4606,3411,0,2,0,0,0,NORMAL,0,8017000,0,23936,7993064,3,1,9,4,9,0,30,0,0,0,0,0,0,0
8302,10,bully,3696,1,1,3696,9,10,54,60,1,1,4606,3696,0,2,0,0,0,NORMAL,0,8302000,0,23936,8278064,3,1,9,4,9,0,10,0,0,0,0,0,0,0
9741,7,bully,2832,1,2,12573,12,33,72,198,1,1,6909,2832,0,3,0,0,0,NORMAL,0,9741000,0,32912,9708088,3,2,3,10,12,0,33,0,0,0,0,0,0,0
9626,9,bully,2717,1,2,12343,12,11,72,66,1,1,6909,2717,0,3,0,0,0,NORMAL,0,9626000,0,32912,9593088,3,2,3,6,12,0,11,0,0,0,0,0,0,0
9878,4,bully,2969,1,2,12847,12,22,72,132,1,1,6909,2969,0,3,0,0,0,NORMAL,0,9878000,0,32912,9845088,3,2,3,8,12,0,22,0,0,0,0,0,0,0
10299,6,bully,3390,1,2,13689,12,35,72,210,1,1,6909,3390,0,3,0,0,0,NORMAL,0,10299000,0,32912,10266088,3,2,3,7,12,0,35,0,0,0,0,0,0,0
10014,1,bully,3105,1,2,13119,12,22,72,132,1,1,6909,3105,0,3,0,0,0,LEADER,1,10014000,0,31904,9982096,4,1,4,2,12,0,22,0,0,0,0,0,0,0
10457,2,bully,3548,1,2,14005,12,35,72,210,1,1,6909,3548,0,3,0,0,0,NORMAL,0,10457000,0,32912,10424088,3,2,4,5,12,0,35,0,0,0,0,0,0,0
10184,8,bully,3275,1,2,13459,12,26,72,156,1,1,6909,3275,0,3,0,0,0,NORMAL,0,10184000,0,32912,10151088,3,2,3,10,12,0,26,0,0,0,0,0,0,0
10279,5,bully,3370,1,2,13649,12,39,72,234,1,1,6909,3370,0,3,0,0,0,NORMAL,0,10279000,0,32912,10246088,3,2,3,5,12,0,39,0,0,0,0,0,0,0
10320,3,bully,3411,1,2,13731,12,39,72,234,1,1,6909,3411,0,3,0,0,0,NORMAL,0,10320000,0,32912,10287088,3,2,3,7,12,0,39,0,0,0,0,0,0,0
10605,10,bully,3696,1,2,14301,12,13,72,78,1,1,6909,3696,0,3,0,0,0,NORMAL,0,10605000,0,32912,10572088,3,2,3,7,12,0,13,0,0,0,0,0,0,0
12044,7,bully,2832,1,2,12573,15,42,90,252,1,1,9212,2832,0,3,0,0,0,NORMAL,0,12044000,0,41888,12002112,3,1,6,10,15,0,42,0,0,0,0,0,0,0
11929,9,bully,2717,1,2,12343,15,14,90,84,1,1,9212,2717,0,3,0,0,0,NORMAL,0,11929000,0,41888,11887112,3,1,6,6,15,0,14,0,0,0,0,0,0,0
12181,4,bully,2969,1,2,12847,15,28,90,168,1,1,9212,2969,0,3,0,0,0,NORMAL,0,12181000,0,41888,12139112,3,1,6,8,15,0,28,0,0,0,0,0,0,0
12602,6,bully,3390,1,2,13689,15,44,90,264,1,1,9212,3390,0,3,0,0,0,NORMAL,0,12602000,0,41888,12560112,3,1,6,7,15,0,44,0,0,0,0,0,0,0
12317,1,bully,3105,1,2,13119,15,28,90,168,1,1,9212,3105,0,3,0,0,0,LEADER,1,12317000,0,39872,12277128,4,1,7,2,15,0,28,0,0,0,0,0,0,0
12760,2,bully,3548,1,2,14005,15,44,90,264,1,1,9212,3548,0,3,0,0,0,NORMAL,0,12760000,0,41888,12718112,3,1,7,5,15,0,44,0,0,0,0,0,0,0
12487,8,bully,3275,1,2,13459,15,32,90,192,1,1,9212,3275,0,3,0,0,0,NORMAL,0,12487000,0,41888,12445112,3,1,6,10,15,0,32,0,0,0,0,0,0,0
12582,5,bully,3370,1,2,13649,15,48,90,288,1,1,9212,3370,0,3,0,0,0,NORMAL,0,12582000,0,41888,12540112,3,1,6,5,15,0,48,0,0,0,0,0,0,0
12623,3,bully,3411,1,2,13731,15,48,90,288,1,1,9212,3411,0,3,0,0,0,NORMAL,0,12623000,0,41888,12581112,3,1,6,7,15,0,48,0,0,0,0,0,0,0
12908,10,bully,3696,1,2,14301,15,16,90,96,1,1,9212,3696,0,3,0,0,0,NORMAL,0,12908000,0,41888,12866112,3,1,6,7,15,0,16,0,0,0,0,0,0,0
14347,7,bully,2832,1,2,12573,18,51,108,306,1,1,11515,2832,0,3,0,0,0,NORMAL,0,14347000,0,50864,14296136,3,1,9,10,18,0,51,0,0,0,0,0,0,0
14232,9,bully,2717,1,2,12343,18,17,108,102,1,1,11515,2717,0,3,0,0,0,NORMAL,0,14232000,0,50864,14181136,3,1,9,6,18,0,17,0,0,0,0,0,0,0
14484,4,bully,2969,1,2,12847,18,34,108,204,1,1,11515,2969,0,3,0,0,0,NORMAL,0,14484000,0,50864,14433136,3,1,9,8,18,0,34,0,0,0,0,0,0,0
14905,6,bully,3390,1,2,13689,18,53,108,318,1,1,11515,3390,0,3,0,0,0,NORMAL,0,14905000,0,50864,14854136,3,1,9,7,18,0,53,0,0,0,0,0,0,0
14620,1,bully,3105,1,2,13119,18,34,108,204,1,1,11515,3105,0,3,0,0,0,LEADER,1,14620000,0,48848,14571152,4,1,10,2,18,0,34,0,0,0,0,0,0,0
15063,2,bully,3548,1,2,14005,18,53,108,318,1,1,11515,3548,0,3,0,0,0,NORMAL,0,15063000,0,51864,15011136,3,1,10,5,18,0,53,0,0,0,0,0,0,0
14790,8,bully,3275,1,2,13459,18,38,108,228,1,1,11515,3275,0,3,0,0,0,NORMAL,0,14790000,0,50864,14739136,3,1,9,10,18,0,38,0,0,0,0,0,0,0
14885,5,bully,3370,1,2,13649,18,57,108,342,1,1,11515,3370,0,3,0,0,0,NORMAL,0,14885000,0,50864,14834136,3,1,9,5,18,0,57,0,0,0,0,0,0,0
14926,3,bully,3411,1,2,13731,18,57,108,342,1,1,11515,3411,0,3,0,0,0,NORMAL,0,14926000,0,50864,14875136,3,1,9,7,18,0,57,0,0,0,0,0,0,0
15211,10,bully,3696,1,2,14301,18,19,108,114,1,1,11515,3696,0,3,0,0,0,NORMAL,0,15211000,0,50864,15160136,3,1,9,7,18,0,19,0,0,0,0,0,0,0
