timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
3134,4,ring,3134,1,1,3134,3,3,18,18,1,1,0,3134,0,2,0,0,0,NORMAL,0,3,1,3,3,3,3,0,0,0,0,0,0,0,0
3249,2,ring,3249,1,1,3249,3,4,18,24,1,1,0,3249,0,2,0,0,0,NORMAL,0,3,1,3,3,3,4,0,0,0,0,0,0,0,0
3270,1,ring,3270,1,1,3270,3,6,18,36,1,1,0,3270,0,2,0,0,0,LEADER,1,3,1,4,1,3,6,0,0,0,0,0,0,0,0
3112,5,ring,3112,1,1,3112,3,7,18,42,1,1,0,3112,0,2,0,0,0,NORMAL,0,3,1,4,3,3,7,0,0,0,0,0,0,0,0
3691,3,ring,3691,1,1,3691,3,8,18,48,1,1,0,3691,0,2,0,0,0,NORMAL,0,3,1,3,4,3,8,0,0,0,0,0,0,0,0
5437,4,ring,3134,1,1,3134,6,9,36,54,1,1,2303,3134,0,2,0,0,0,NORMAL,0,3,1,6,3,6,9,0,0,0,0,0,0,0,0
5552,2,ring,3249,1,1,3249,6,10,36,60,1,1,2303,3249,0,2,0,0,0,NORMAL,0,3,1,6,3,6,10,0,0,0,0,0,0,0,0
5573,1,ring,3270,1,1,3270,6,12,36,72,1,1,2303,3270,0,2,0,0,0,LEADER,1,3,1,7,1,6,12,0,0,0,0,0,0,0,0
5415,5,ring,3112,1,1,3112,6,13,36,78,1,1,2303,3112,0,2,0,0,0,NORMAL,0,3,1,7,3,6,13,0,0,0,0,0,0,0,0
5994,3,ring,3691,1,1,3691,6,14,36,84,1,1,2303,3691,0,2,0,0,0,NORMAL,0,3,1,6,4,6,14,0,0,0,0,0,0,0,0
7740,4,ring,3134,1,1,3134,9,15,54,90,1,1,4606,3134,0,2,0,0,0,NORMAL,0,3,1,9,3,9,15,0,0,0,0,0,0,0,0
7855,2,ring,3249,1,1,3249,9,16,54,96,1,1,4606,3249,0,2,0,0,0,NORMAL,0,3,1,9,3,9,16,0,0,0,0,0,0,0,0
7876,1,ring,3270,1,1,3270,9,18,54,108,1,1,4606,3270,0,2,0,0,0,LEADER,1,3,1,10,1,9,18,0,0,0,0,0,0,0,0
7718,5,ring,3112,1,1,3112,9,19,54,114,1,1,4606,3112,0,2,0,0,0,NORMAL,0,3,1,10,3,9,19,0,0,0,0,0,0,0,0
8297,3,ring,3691,1,1,3691,9,20,54,120,1,1,4606,3691,0,2,0,0,0,NORMAL,0,3,1,9,4,9,20,0,0,0,0,0,0,0,0
10043,4,ring,3134,1,2,13177,12,21,72,126,1,1,6909,3134,0,3,0,0,0,NORMAL,0,3,1,4,5,12,21,0,0,0,0,0,0,0,0
10158,2,ring,3249,1,2,13407,12,22,72,132,1,1,6909,3249,0,3,0,0,0,NORMAL,0,3,1,3,6,12,22,0,0,0,0,0,0,0,0
10179,1,ring,3270,1,2,13449,12,24,72,144,1,1,6909,3270,0,3,0,0,0,LEADER,1,3,1,4,2,12,24,0,0,0,0,0,0,0,0
10021,5,ring,3112,1,2,13133,12,25,72,150,1,1,6909,3112,0,3,0,0,0,NORMAL,0,3,1,4,5,12,25,0,0,0,0,0,0,0,0
10600,3,ring,3691,1,2,14291,12,26,72,156,1,1,6909,3691,0,3,0,0,0,NORMAL,0,3,1,4,6,12,26,0,0,0,0,0,0,0,0
12346,4,ring,3134,1,2,13177,15,27,90,162,1,1,9212,3134,0,3,0,0,0,NORMAL,0,3,1,7,5,15,27,0,0,0,0,0,0,0,0
12461,2,ring,3249,1,2,13407,15,28,90,168,1,1,9212,3249,0,3,0,0,0,NORMAL,0,3,1,6,6,15,28,0,0,0,0,0,0,0,0
12482,1,ring,3270,1,2,13449,15,30,90,180,1,1,9212,3270,0,3,0,0,0,LEADER,1,3,1,7,2,15,30,0,0,0,0,0,0,0,0
12324,5,ring,3112,1,2,13133,15,31,90,186,1,1,9212,3112,0,3,0,0,0,NORMAL,0,3,1,7,5,15,31,0,0,0,0,0,0,0,0
12903,3,ring,3691,1,2,14291,15,32,90,192,1,1,9212,3691,0,3,0,0,0,NORMAL,0,3,1,7,6,15,32,0,0,0,0,0,0,0,0
14649,4,ring,3134,1,2,13177,18,33,108,198,1,1,11515,3134,0,3,0,0,0,NORMAL,0,3,1,10,5,18,33,0,0,0,0,0,0,0,0
14764,2,ring,3249,1,2,13407,18,34,108,204,1,1,11515,3249,0,3,0,0,0,NORMAL,0,3,1,9,6,18,34,0,0,0,0,0,0,0,0
14785,1,ring,3270,1,2,13449,18,36,108,216,1,1,11515,3270,0,3,0,0,0,LEADER,1,3,1,10,2,18,36,0,0,0,0,0,0,0,0
14627,5,ring,3112,1,2,13133,18,37,108,222,1,1,11515,3112,0,3,0,0,0,NORMAL,0,3,1,10,5,18,37,0,0,0,0,0,0,0,0
15206,3,ring,3691,1,2,14291,18,38,108,228,1,1,11515,3691,0,3,0,0,0,NORMAL,0,3,1,10,6,18,38,0,0,0,0,0,0,0,0
16952,4,ring,3134,1,3,30129,21,39,126,234,1,1,13818,3134,0,4,0,0,0,NORMAL,0,3,1,4,7,21,39,0,0,0,0,0,0,0,0
17067,2,ring,3249,1,3,30474,21,40,126,240,1,1,13818,3249,0,4,0,0,0,NORMAL,0,3,1,3,9,21,40,0,0,0,0,0,0,0,0
17088,1,ring,3270,1,3,30537,21,42,126,252,1,1,13818,3270,0,4,0,0,0,LEADER,1,3,1,4,3,21,42,0,0,0,0,0,0,0,0
16930,5,ring,3112,1,3,30063,21,43,126,258,1,1,13818,3112,0,4,0,0,0,NORMAL,0,3,1,4,7,21,43,0,0,0,0,0,0,0,0
17509,3,ring,3691,1,3,31800,21,44,126,264,1,1,13818,3691,0,4,0,0,0,NORMAL,0,3,1,3,9,21,44,0,0,0,0,0,0,0,0
19255,4,ring,3134,1,3,30129,24,45,144,270,1,1,16121,3134,0,4,0,0,0,NORMAL,0,3,1,7,7,24,45,0,0,0,0,0,0,0,0
19370,2,ring,3249,1,3,30474,24,46,144,276,1,1,16121,3249,0,4,0,0,0,NORMAL,0,3,1,6,9,24,46,0,0,0,0,0,0,0,0
19391,1,ring,3270,1,3,30537,24,48,144,288,1,1,16121,3270,0,4,0,0,0,LEADER,1,3,1,7,3,24,48,0,0,0,0,0,0,0,0
19233,5,ring,3112,1,3,30063,24,49,144,294,1,1,16121,3112,0,4,0,0,0,NORMAL,0,3,1,7,7,24,49,0,0,0,0,0,0,0,0
19812,3,ring,3691,1,3,31800,24,50,144,300,1,1,16121,3691,0,4,0,0,0,NORMAL,0,3,1,6,9,24,50,0,0,0,0,0,0,0,0
21558,4,ring,3134,1,3,30129,27,51,162,306,1,1,18424,3134,0,4,0,0,0,NORMAL,0,3,1,10,7,27,51,0,0,0,0,0,0,0,0
21673,2,ring,3249,1,3,30474,27,52,162,312,1,1,18424,3249,0,4,0,0,0,NORMAL,0,3,1,9,9,27,52,0,0,0,0,0,0,0,0
21694,1,ring,3270,1,3,30537,27,54,162,324,1,1,18424,3270,0,4,0,0,0,LEADER,1,3,1,10,3,27,54,0,0,0,0,0,0,0,0
21536,5,ring,3112,1,3,30063,27,55,162,330,1,1,18424,3112,0,4,0,0,0,NORMAL,0,3,1,10,7,27,55,0,0,0,0,0,0,0,0
22115,3,ring,3691,1,3,31800,27,56,162,336,1,1,18424,3691,0,4,0,0,0,NORMAL,0,3,1,9,9,27,56,0,0,0,0,0,0,0,0
23861,4,ring,3134,1,4,53990,30,57,180,342,1,1,20727,3134,0,5,0,0,0,NORMAL,0,3,1,3,10,30,57,0,0,0,0,0,0,0,0
