timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,ring_completions,forwards,msg_election_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_coordinator_recv,msg_alive_recv,acks_sent,acks_received,retries,nodes_marked_unreachable,nodes_recovered,ring_reconfigs
2897,6,ring,2897,1,1,2897,3,5,18,30,1,1,0,2897,0,2,0,0,0,NORMAL,0,3,1,3,4,3,5,0,0,0,0,0,0,0,0
3012,4,ring,3012,1,1,3012,3,4,18,24,1,1,0,3012,0,2,0,0,0,NORMAL,0,3,1,2,5,3,4,0,0,0,0,0,0,0,0
2760,9,ring,2760,1,1,2760,3,2,18,12,1,1,0,2760,0,2,0,0,0,NORMAL,0,3,1,3,3,3,2,0,0,0,0,0,0,0,0
3033,3,ring,3033,1,1,3033,3,8,18,48,1,1,0,3033,0,2,0,0,0,NORMAL,0,3,1,3,3,3,8,0,0,0,0,0,0,0,0
3203,10,ring,3203,1,1,3203,3,4,18,24,1,1,0,3203,0,2,0,0,0,NORMAL,0,3,1,3,4,3,4,0,0,0,0,0,0,0,0
3318,8,ring,3318,1,1,3318,3,6,18,36,1,1,0,3318,0,2,0,0,0,NORMAL,0,3,1,2,6,3,6,0,0,0,0,0,0,0,0
3339,7,ring,3339,1,1,3339,3,10,18,60,1,1,0,3339,0,2,0,0,0,NORMAL,0,3,1,3,5,3,10,0,0,0,0,0,0,0,0
3148,1,ring,3148,1,1,3148,3,4,18,24,1,1,0,3148,0,2,0,0,0,LEADER,1,3,1,4,1,3,4,0,0,0,0,0,0,0,0
3454,5,ring,3454,1,1,3454,3,12,18,72,1,1,0,3454,0,2,0,0,0,NORMAL,0,3,1,4,2,3,12,0,0,0,0,0,0,0,0
3591,2,ring,3591,1,1,3591,3,12,18,72,1,1,0,3591,0,2,0,0,0,NORMAL,0,3,1,4,2,3,12,0,0,0,0,0,0,0,0
5200,6,ring,2897,1,1,2897,6,14,36,84,1,1,2303,2897,0,2,0,0,0,NORMAL,0,3,1,6,4,6,14,0,0,0,0,0,0,0,0
5315,4,ring,3012,1,1,3012,6,10,36,60,1,1,2303,3012,0,2,0,0,0,NORMAL,0,3,1,5,5,6,10,0,0,0,0,0,0,0,0
5063,9,ring,2760,1,1,2760,6,5,36,30,1,1,2303,2760,0,2,0,0,0,NORMAL,0,3,1,6,3,6,5,0,0,0,0,0,0,0,0
5336,3,ring,3033,1,1,3033,6,17,36,102,1,1,2303,3033,0,2,0,0,0,NORMAL,0,3,1,6,3,6,17,0,0,0,0,0,0,0,0
5506,10,ring,3203,1,1,3203,6,7,36,42,1,1,2303,3203,0,2,0,0,0,NORMAL,0,3,1,6,4,6,7,0,0,0,0,0,0,0,0
5621,8,ring,3318,1,1,3318,6,12,36,72,1,1,2303,3318,0,2,0,0,0,NORMAL,0,3,1,5,6,6,12,0,0,0,0,0,0,0,0
5642,7,ring,3339,1,1,3339,6,19,36,114,1,1,2303,3339,0,2,0,0,0,NORMAL,0,3,1,6,5,6,19,0,0,0,0,0,0,0,0
5451,1,ring,3148,1,1,3148,6,10,36,60,1,1,2303,3148,0,2,0,0,0,LEADER,1,3,1,7,1,6,10,0,0,0,0,0,0,0,0
5757,5,ring,3454,1,1,3454,6,21,36,126,1,1,2303,3454,0,2,0,0,0,NORMAL,0,3,1,7,2,6,21,0,0,0,0,0,0,0,0
5893,2,ring,3591,1,1,3591,6,21,36,126,1,1,2302,3591,0,2,0,0,0,NORMAL,0,3,1,7,2,6,21,0,0,0,0,0,0,0,0
7503,6,ring,2897,1,1,2897,9,23,54,138,1,1,4606,2897,0,2,0,0,0,NORMAL,0,3,1,9,4,9,23,0,0,0,0,0,0,0,0
7618,4,ring,3012,1,1,3012,9,16,54,96,1,1,4606,3012,0,2,0,0,0,NORMAL,0,3,1,8,5,9,16,0,0,0,0,0,0,0,0
7366,9,ring,2760,1,1,2760,9,8,54,48,1,1,4606,2760,0,2,0,0,0,NORMAL,0,3,1,9,3,9,8,0,0,0,0,0,0,0,0
7639,3,ring,3033,1,1,3033,9,26,54,156,1,1,4606,3033,0,2,0,0,0,NORMAL,0,3,1,9,3,9,26,0,0,0,0,0,0,0,0
7809,10,ring,3203,1,1,3203,9,10,54,60,1,1,4606,3203,0,2,0,0,0,NORMAL,0,3,1,9,4,9,10,0,0,0,0,0,0,0,0
7924,8,ring,3318,1,1,3318,9,18,54,108,1,1,4606,3318,0,2,0,0,0,NORMAL,0,3,1,8,6,9,18,0,0,0,0,0,0,0,0
7945,7,ring,3339,1,1,3339,9,28,54,168,1,1,4606,3339,0,2,0,0,0,NORMAL,0,3,1,9,5,9,28,0,0,0,0,0,0,0,0
7754,1,ring,3148,1,1,3148,9,16,54,96,1,1,4606,3148,0,2,0,0,0,LEADER,1,3,1,10,1,9,16,0,0,0,0,0,0,0,0
8060,5,ring,3454,1,1,3454,9,30,54,180,1,1,4606,3454,0,2,0,0,0,NORMAL,0,3,1,10,2,9,30,0,0,0,0,0,0,0,0
8196,2,ring,3591,1,1,3591,9,30,54,180,1,1,4605,3591,0,2,0,0,0,NORMAL,0,3,1,10,2,9,30,0,0,0,0,0,0,0,0
9806,6,ring,2897,1,2,12703,12,32,72,192,1,1,6909,2897,0,3,0,0,0,NORMAL,0,3,1,4,6,12,32,0,0,0,0,0,0,0,0
9921,4,ring,3012,1,2,12933,12,22,72,132,1,1,6909,3012,0,3,0,0,0,NORMAL,0,3,1,3,8,12,22,0,0,0,0,0,0,0,0
9669,9,ring,2760,1,2,12429,12,11,72,66,1,1,6909,2760,0,3,0,0,0,NORMAL,0,3,1,3,6,12,11,0,0,0,0,0,0,0,0
9942,3,ring,3033,1,2,12975,12,35,72,210,1,1,6909,3033,0,3,0,0,0,NORMAL,0,3,1,3,6,12,35,0,0,0,0,0,0,0,0
10112,10,ring,3203,1,2,13315,12,13,72,78,1,1,6909,3203,0,3,0,0,0,NORMAL,0,3,1,3,7,12,13,0,0,0,0,0,0,0,0
10227,8,ring,3318,1,2,13545,12,24,72,144,1,1,6909,3318,0,3,0,0,0,NORMAL,0,3,1,4,8,12,24,0,0,0,0,0,0,0,0
10248,7,ring,3339,1,2,13587,12,37,72,222,1,1,6909,3339,0,3,0,0,0,NORMAL,0,3,1,4,8,12,37,0,0,0,0,0,0,0,0
10057,1,ring,3148,1,2,13205,12,22,72,132,1,1,6909,3148,0,3,0,0,0,LEADER,1,3,1,4,2,12,22,0,0,0,0,0,0,0,0
10363,5,ring,3454,1,2,13817,12,39,72,234,1,1,6909,3454,0,3,0,0,0,NORMAL,0,3,1,3,5,12,39,0,0,0,0,0,0,0,0
10499,2,ring,3591,1,2,14090,12,39,72,234,1,1,6908,3591,0,3,0,0,0,NORMAL,0,3,1,3,5,12,39,0,0,0,0,0,0,0,0
12109,6,ring,2897,1,2,12703,15,41,90,246,1,1,9212,2897,0,3,0,0,0,NORMAL,0,3,1,7,6,15,41,0,0,0,0,0,0,0,0
12224,4,ring,3012,1,2,12933,15,28,90,168,1,1,9212,3012,0,3,0,0,0,NORMAL,0,3,1,6,8,15,28,0,0,0,0,0,0,0,0
11972,9,ring,2760,1,2,12429,15,14,90,84,1,1,9212,2760,0,3,0,0,0,NORMAL,0,3,1,6,6,15,14,0,0,0,0,0,0,0,0
12245,3,ring,3033,1,2,12975,15,44,90,264,1,1,9212,3033,0,3,0,0,0,NORMAL,0,3,1,6,6,15,44,0,0,0,0,0,0,0,0
12415,10,ring,3203,1,2,13315,15,16,90,96,1,1,9212,3203,0,3,0,0,0,NORMAL,0,3,1,6,7,15,16,0,0,0,0,0,0,0,0
