timestamp,node_id,algorithm,first_convergence_time_ms,elections_started,elections_completed,total_election_time_ms,messages_sent,messages_received,bytes_sent,bytes_received,leader_changes,current_leader,time_in_normal_ms,time_in_election_ms,time_in_waiting_ms,state_transitions,timeouts_detected,heartbeats_sent,heartbeats_received,current_state,am_leader,energest_cpu,energest_lpm,energest_tx,energest_rx,elections_won,elections_lost,msg_election_sent,msg_answer_sent,msg_coordinator_sent,msg_alive_sent,msg_election_recv,msg_answer_recv,msg_coordinator_recv,msg_alive_recv,duplicates_filtered,invalid_coordinators,coordinator_reannouncements,alive_adoptions
2709,6,bully,2709,1,1,2709,3,5,18,30,1,1,0,2709,0,2,0,0,0,NORMAL,0,2709000,0,5984,2703016,3,2,2,6,3,0,5,0,0,0,0,0,0,0
2846,3,bully,2846,1,1,2846,3,6,18,36,1,1,0,2846,0,2,0,0,0,NORMAL,0,2846000,0,5984,2840016,3,2,3,3,3,0,6,0,0,0,0,0,0,0
3267,5,bully,3267,1,1,3267,3,8,18,48,1,1,0,3267,0,2,0,0,0,NORMAL,0,3267000,0,5984,3261016,3,2,3,3,3,0,8,0,0,0,0,0,0,0
3152,7,bully,3152,1,1,3152,3,10,18,60,1,1,0,3152,0,2,0,0,0,NORMAL,0,3152000,0,5984,3146016,3,2,3,5,3,0,10,0,0,0,0,0,0,0
3015,10,bully,3015,1,1,3015,3,4,18,24,1,1,0,3015,0,2,0,0,0,NORMAL,0,3015000,0,5984,3009016,3,2,2,6,3,0,4,0,0,0,0,0,0,0
3573,9,bully,3573,1,1,3573,3,4,18,24,1,1,0,3573,0,2,0,0,0,NORMAL,0,3573000,0,5984,3567016,3,2,3,4,3,0,4,0,0,0,0,0,0,0
2961,1,bully,2961,1,1,2961,3,6,18,36,1,1,0,2961,0,2,0,0,0,LEADER,1,2961000,0,5984,2955016,4,1,4,1,3,0,6,0,0,0,0,0,0,0
3288,4,bully,3288,1,1,3288,3,6,18,36,1,1,0,3288,0,2,0,0,0,NORMAL,0,3288000,0,5984,3282016,3,2,3,4,3,0,6,0,0,0,0,0,0,0
3403,2,bully,3403,1,1,3403,3,12,18,72,1,1,0,3403,0,2,0,0,0,NORMAL,0,3403000,0,5984,3397016,3,2,4,2,3,0,12,0,0,0,0,0,0,0
3594,8,bully,3594,1,1,3594,3,8,18,48,1,1,0,3594,0,2,0,0,0,NORMAL,0,3594000,0,5984,3588016,3,2,3,4,3,0,8,0,0,0,0,0,0,0
5012,6,bully,2709,1,1,2709,6,14,36,84,1,1,2303,2709,0,2,0,0,0,NORMAL,0,5012000,0,14960,4997040,3,1,5,6,6,0,14,0,0,0,0,0,0,0
5149,3,bully,2846,1,1,2846,6,15,36,90,1,1,2303,2846,0,2,0,0,0,NORMAL,0,5149000,0,14960,5134040,3,1,6,3,6,0,15,0,0,0,0,0,0,0
5570,5,bully,3267,1,1,3267,6,17,36,102,1,1,2303,3267,0,2,0,0,0,NORMAL,0,5570000,0,14960,5555040,3,1,6,3,6,0,17,0,0,0,0,0,0,0
5455,7,bully,3152,1,1,3152,6,19,36,114,1,1,2303,3152,0,2,0,0,0,NORMAL,0,5455000,0,14960,5440040,3,1,6,5,6,0,19,0,0,0,0,0,0,0
5318,10,bully,3015,1,1,3015,6,7,36,42,1,1,2303,3015,0,2,0,0,0,NORMAL,0,5318000,0,14960,5303040,3,1,5,6,6,0,7,0,0,0,0,0,0,0
5876,9,bully,3573,1,1,3573,6,7,36,42,1,1,2303,3573,0,2,0,0,0,NORMAL,0,5876000,0,14960,5861040,3,1,6,4,6,0,7,0,0,0,0,0,0,0
5264,1,bully,2961,1,1,2961,6,12,36,72,1,1,2303,2961,0,2,0,0,0,LEADER,1,5264000,0,14960,5249040,4,1,7,1,6,0,12,0,0,0,0,0,0,0
5591,4,bully,3288,1,1,3288,6,12,36,72,1,1,2303,3288,0,2,0,0,0,NORMAL,0,5591000,0,14960,5576040,3,1,6,4,6,0,12,0,0,0,0,0,0,0
5706,2,bully,3403,1,1,3403,6,21,36,126,1,1,2303,3403,0,2,0,0,0,NORMAL,0,5706000,0,14960,5691040,3,1,7,2,6,0,21,0,0,0,0,0,0,0
5897,8,bully,3594,1,1,3594,6,14,36,84,1,1,2303,3594,0,2,0,0,0,NORMAL,0,5897000,0,14960,5882040,3,1,6,4,6,0,14,0,0,0,0,0,0,0
7315,6,bully,2709,1,1,2709,9,23,54,138,1,1,4606,2709,0,2,0,0,0,NORMAL,0,7315000,0,23936,7291064,3,1,8,6,9,0,23,0,0,0,0,0,0,0
7452,3,bully,2846,1,1,2846,9,24,54,144,1,1,4606,2846,0,2,0,0,0,NORMAL,0,7452000,0,23936,7428064,3,1,9,3,9,0,24,0,0,0,0,0,0,0
7873,5,bully,3267,1,1,3267,9,26,54,156,1,1,4606,3267,0,2,0,0,0,NORMAL,0,7873000,0,23936,7849064,3,1,9,3,9,0,26,0,0,0,0,0,0,0
7758,7,bully,3152,1,1,3152,9,28,54,168,1,1,4606,3152,0,2,0,0,0,NORMAL,0,7758000,0,23936,7734064,3,1,9,5,9,0,28,0,0,0,0,0,0,0
7621,10,bully,3015,1,1,3015,9,10,54,60,1,1,4606,3015,0,2,0,0,0,NORMAL,0,7621000,0,23936,7597064,3,1,8,6,9,0,10,0,0,0,0,0,0,0
8179,9,bully,3573,1,1,3573,9,10,54,60,1,1,4606,3573,0,2,0,0,0,NORMAL,0,8179000,0,23936,8155064,3,1,9,4,9,0,10,0,0,0,0,0,0,0
7567,1,bully,2961,1,1,2961,9,18,54,108,1,1,4606,2961,0,2,0,0,0,LEADER,1,7567000,0,23936,7543064,4,1,10,1,9,0,18,0,0,0,0,0,0,0
7894,4,bully,3288,1,1,3288,9,18,54,108,1,1,4606,3288,0,2,0,0,0,NORMAL,0,7894000,0,23936,7870064,3,1,9,4,9,0,18,0,0,0,0,0,0,0
8009,2,bully,3403,1,1,3403,9,30,54,180,1,1,4606,3403,0,2,0,0,0,NORMAL,0,8009000,0,23936,7985064,3,1,10,2,9,0,30,0,0,0,0,0,0,0
8200,8,bully,3594,1,1,3594,9,20,54,120,1,1,4606,3594,0,2,0,0,0,NORMAL,0,8200000,0,23936,8176064,3,1,9,4,9,0,20,0,0,0,0,0,0,0
9618,6,bully,2709,1,2,12327,12,32,72,192,1,1,6909,2709,0,3,0,0,0,NORMAL,0,9618000,0,32912,9585088,3,2,3,9,12,0,32,0,0,0,0,0,0,0
9755,3,bully,2846,1,2,12601,12,33,72,198,1,1,6909,2846,0,3,0,0,0,NORMAL,0,9755000,0,32912,9722088,3,2,3,6,12,0,33,0,0,0,0,0,0,0
10176,5,bully,3267,1,2,13443,12,35,72,210,1,1,6909,3267,0,3,0,0,0,NORMAL,0,10176000,0,32912,10143088,3,2,3,6,12,0,35,0,0,0,0,0,0,0
10061,7,bully,3152,1,2,13213,12,37,72,222,1,1,6909,3152,0,3,0,0,0,NORMAL,0,10061000,0,32912,10028088,3,2,3,8,12,0,37,0,0,0,0,0,0,0
9924,10,bully,3015,1,2,12939,12,13,72,78,1,1,6909,3015,0,3,0,0,0,NORMAL,0,9924000,0,32912,9891088,3,2,3,9,12,0,13,0,0,0,0,0,0,0
10482,9,bully,3573,1,2,14055,12,13,72,78,1,1,6909,3573,0,3,0,0,0,NORMAL,0,10482000,0,32912,10449088,3,2,3,7,12,0,13,0,0,0,0,0,0,0
9870,1,bully,2961,1,2,12831,12,24,72,144,1,1,6909,2961,0,3,0,0,0,LEADER,1,9870000,0,32912,9837088,4,1,4,2,12,0,24,0,0,0,0,0,0,0
10197,4,bully,3288,1,2,13485,12,24,72,144,1,1,6909,3288,0,3,0,0,0,NORMAL,0,10197000,0,32912,10164088,3,2,3,7,12,0,24,0,0,0,0,0,0,0
10312,2,bully,3403,1,2,13715,12,39,72,234,1,1,6909,3403,0,3,0,0,0,NORMAL,0,10312000,0,32912,10279088,3,2,4,4,12,0,39,0,0,0,0,0,0,0
10503,8,bully,3594,1,2,14097,12,26,72,156,1,1,6909,3594,0,3,0,0,0,NORMAL,0,10503000,0,32912,10470088,3,2,3,7,12,0,26,0,0,0,0,0,0,0
11921,6,bully,2709,1,2,12327,15,41,90,246,1,1,9212,2709,0,3,0,0,0,NORMAL,0,11921000,0,41888,11879112,3,1,6,9,15,0,41,0,0,0,0,0,0,0
12058,3,bully,2846,1,2,12601,15,42,90,252,1,1,9212,2846,0,3,0,0,0,NORMAL,0,12058000,0,41888,12016112,3,1,6,6,15,0,42,0,0,0,0,0,0,0
12479,5,bully,3267,1,2,13443,15,44,90,264,1,1,9212,3267,0,3,0,0,0,NORMAL,0,12479000,0,41888,12437112,3,1,6,6,15,0,44,0,0,0,0,0,0,0
